user_id,rest_id,rating,date
1024,32,4.0,1547371560
1025,32,5.0,1561620223
1026,32,3.0,1562516040
1027,32,5.0,1552838875
1028,32,4.0,1551029236
1029,32,5.0,1572767427
1030,32,5.0,1555506706
1031,32,5.0,1553418575
1032,32,5.0,1572608732
1033,32,3.0,1571317938
1034,32,5.0,1567933403
1035,32,5.0,1564638440
1036,32,5.0,1551451138
1037,33,5.0,1376842416
1038,33,4.0,1528739991
1039,33,5.0,1361805985
1040,33,5.0,1374174161
1041,33,5.0,1487704274
1042,33,5.0,1374161908
1043,33,4.0,1378729792
1044,33,4.0,1419144091
1045,33,5.0,1503144644
1046,33,3.0,1430550690
1047,33,4.0,1368525719
452,33,3.0,1525319197
1048,33,5.0,1456603294
1049,33,4.0,1428312091
1050,33,1.0,1406180170
766,33,3.0,1466196617
1051,33,3.0,1443889902
1052,33,4.0,1387283970
1053,33,2.0,1388940129
1054,33,5.0,1454605550
1055,33,4.0,1366657296
1056,33,5.0,1407576758
1057,33,3.0,1366985312
1058,33,1.0,1395767011
1059,33,5.0,1529008783
1060,33,5.0,1370934688
1061,33,5.0,1552313831
1062,33,4.0,1543390809
1063,33,5.0,1509379114
1064,33,5.0,1540738404
1065,33,5.0,1476189990
1066,33,3.0,1360153534
1067,33,2.0,1555022396
1067,33,2.0,1561413286
1068,33,1.0,1395600432
1069,33,5.0,1563708100
1070,33,5.0,1542116831
1071,34,5.0,1454103103
1072,34,4.0,1526676624
1073,34,5.0,1388476292
1074,34,5.0,1481355634
1075,34,5.0,1493811857
57,34,4.0,1531305975
1076,34,4.0,1412407467
1077,34,1.0,1391275298
391,34,2.0,1336054684
1078,34,5.0,1351496163
1079,34,4.0,1433627987
1080,34,3.0,1361367492
1081,34,4.0,1560705695
1082,35,3.0,1494621896
1083,35,5.0,1461342620
1084,35,5.0,1525769377
1085,35,5.0,1491631602
1086,35,5.0,1498656776
1087,35,5.0,1405256230
1088,35,3.0,1500370064
1089,35,5.0,1509987634
1090,35,1.0,1485546408
1091,35,4.0,1388317937
1092,35,3.0,1451895772
1093,35,5.0,1499535447
1094,35,4.0,1444322079
1095,35,4.0,1357206103
1096,35,5.0,1432733430
1097,35,4.0,1521193470
1098,35,2.0,1472136695
1099,35,5.0,1411925606
1100,35,3.0,1489573085
1101,35,5.0,1306873042
1102,35,5.0,1328217504
1103,35,4.0,1328211104
1104,35,5.0,1297954279
1105,35,3.0,1477659681
1106,35,5.0,1475416361
1107,35,4.0,1402741335
1108,35,5.0,1402512525
1109,35,1.0,1476537198
1110,35,5.0,1413183370
1111,35,5.0,1417360728
1112,35,4.0,1361798147
1113,35,4.0,1470328403
1114,35,4.0,1484548437
1115,35,2.0,1468568067
1116,35,5.0,1470344267
1117,35,5.0,1514736231
1118,35,5.0,1477654160
1119,35,4.0,1328334587
1120,35,4.0,1431796122
1121,35,5.0,1424109652
1122,35,5.0,1502949593
1123,35,5.0,1416160337
1124,35,4.0,1411803206
1125,35,1.0,1520278614
1126,35,4.0,1355306766
1127,35,3.0,1424274935
1128,35,5.0,1427997578
1129,35,3.0,1458595366
1130,35,5.0,1518457598
809,35,5.0,1416127796
1131,36,5.0,1485542063
1132,36,4.0,1491575056
1133,36,4.0,1524839064
1134,36,5.0,1470305236
1135,36,5.0,1486708486
1136,36,5.0,1461418787
1137,36,4.0,1513592802
1138,36,5.0,1472316241
404,36,5.0,1502215571
421,36,1.0,1525046343
837,36,1.0,1432989117
1139,36,5.0,1432817645
1140,36,4.0,1462877852
1141,36,5.0,1456510353
1142,36,4.0,1500460896
1136,36,5.0,1515759543
1143,36,5.0,1449494686
1144,36,5.0,1513618620
1145,36,3.0,1447091060
1146,36,4.0,1436300613
1147,36,5.0,1512314638
1148,36,5.0,1507984447
1149,36,5.0,1519755137
1150,36,5.0,1467738483
1151,36,5.0,1516817349
421,36,1.0,1461560236
1152,36,5.0,1456538084
1153,36,5.0,1487777651
1154,36,5.0,1484830771
1155,36,5.0,1491922575
1156,36,5.0,1485857863
1157,36,5.0,1503479030
1158,36,4.0,1484912824
1159,36,5.0,1451146739
404,36,2.0,1521660166
1160,36,5.0,1480227553
1161,36,5.0,1530265348
1162,36,3.0,1486041582
1163,36,5.0,1483870124
1164,36,5.0,1532972947
1165,36,5.0,1504712782
1166,36,5.0,1434365266
837,36,5.0,1431257427
1167,36,4.0,1522264463
1168,36,5.0,1465138936
1136,36,5.0,1452341825
1169,36,5.0,1531294273
1170,36,4.0,1527959412
1171,36,4.0,1531305648
1172,36,4.0,1466388917
1173,37,4.0,1480855246
1174,37,5.0,1474201281
1175,37,5.0,1475405319
1176,37,5.0,1489759580
1177,37,4.0,1472379514
1178,37,5.0,1480079944
1179,37,5.0,1470489947
1180,37,4.0,1472406208
1181,37,5.0,1472545245
1182,37,5.0,1480154862
1183,37,5.0,1473608900
1184,37,5.0,1473491939
1185,37,3.0,1481100417
1186,37,2.0,1482926505
1187,37,4.0,1471421853
1188,37,5.0,1478042940
1189,37,4.0,1486214689
1190,37,5.0,1472914435
1191,37,3.0,1477026908
1192,37,5.0,1483261750
1193,37,5.0,1485073234
1194,37,5.0,1472010395
1195,37,5.0,1487019370
1196,38,5.0,1482400112
1197,38,5.0,1378568095
38,38,3.0,1368598300
1198,38,1.0,1479315783
1199,38,5.0,1441641535
1200,38,4.0,1287233462
1201,38,4.0,1353587173
653,38,3.0,1466306234
37,38,4.0,1436682236
1202,38,3.0,1319107193
1203,38,3.0,1462130029
1204,38,1.0,1494289258
1205,38,3.0,1416715246
1206,38,5.0,1442500095
1207,38,4.0,1465471496
1208,38,5.0,1267357792
1209,38,4.0,1293565857
1210,39,1.0,1406483504
1211,39,5.0,1462558061
1212,39,2.0,1375535052
1213,39,5.0,1462557896
1214,39,5.0,1488566172
1215,39,5.0,1476386204
1216,39,1.0,1433776293
1217,39,4.0,1393263175
1218,39,4.0,1228479387
1219,39,2.0,1486665290
1220,39,3.0,1309422611
1221,39,4.0,1375620141
1222,39,4.0,1401217395
1223,39,4.0,1476471073
1224,39,3.0,1499522856
1225,39,3.0,1386508605
1226,39,3.0,1330813041
1227,39,3.0,1263399271
1228,39,4.0,1463765833
1229,39,4.0,1236684209
1230,39,4.0,1369923383
1231,39,4.0,1509032828
1232,39,2.0,1388768163
1233,39,4.0,1256773647
1234,39,1.0,1236513826
1235,39,2.0,1375942298
1236,39,3.0,1309531872
1237,39,4.0,1384585242
1238,39,4.0,1374082589
1239,39,1.0,1426871896
1240,39,3.0,1415956676
1241,39,5.0,1450794624
1242,39,2.0,1279393096
1243,39,4.0,1314702771
1244,39,5.0,1250161285
1245,39,4.0,1211322308
1246,39,4.0,1424259663
1247,39,3.0,1382886638
1248,39,4.0,1263845711
1249,39,3.0,1498796338
1250,39,4.0,1304232900
1251,39,5.0,1390315064
1252,39,3.0,1301575266
1253,39,1.0,1378740008
1254,39,4.0,1279293194
1255,39,5.0,1182875529
1256,39,5.0,1404249199
1257,39,3.0,1363955373
1258,39,4.0,1363985343
1259,39,4.0,1318368403
1260,40,3.0,1306464966
1261,40,5.0,1411617096
1262,40,2.0,1440046353
1263,40,5.0,1469435032
1264,40,3.0,1274040036
1265,40,2.0,1386660219
1266,40,1.0,1429423283
1267,40,3.0,1477654332
1268,40,1.0,1384884978
1269,40,5.0,1520348892
1270,40,5.0,1515748646
1271,40,4.0,1331141492
1272,40,3.0,1420646451
1273,40,2.0,1321101905
1274,40,4.0,1405997037
1275,40,5.0,1435481204
1276,40,2.0,1334128296
1277,40,2.0,1346080102
1278,40,5.0,1435480637
1279,40,2.0,1275468768
1280,40,3.0,1524344239
1281,40,2.0,1337250601
1282,40,3.0,1362340139
1283,40,5.0,1316681433
1284,40,3.0,1398853416
1285,40,1.0,1339832679
1286,40,3.0,1252985457
1287,40,1.0,1450076972
1288,40,5.0,1389545325
634,40,1.0,1364810215
1289,40,2.0,1337575733
1290,40,4.0,1534177909
1291,40,3.0,1346186003
1292,40,4.0,1259654442
1293,40,4.0,1318950429
1294,40,3.0,1262513510
1295,40,1.0,1538458813
1296,40,4.0,1273232130
1297,40,3.0,1554574804
1298,40,3.0,1460301918
1299,40,3.0,1246214468
1300,40,3.0,1441700787
1301,40,2.0,1477643819
1302,40,5.0,1518965189
1303,40,3.0,1499892027
1295,40,1.0,1535606516
1304,40,4.0,1549117623
1305,40,5.0,1460738160
1306,40,4.0,1515001422
1307,40,3.0,1503248774
1308,41,3.0,1524828254
1309,41,4.0,1477466587
1310,41,4.0,1492656255
1311,41,1.0,1484664343
1312,41,2.0,1486665130
1313,41,4.0,1414491145
1314,41,4.0,1485677543
1315,41,1.0,1436072128
1316,41,2.0,1527597124
152,41,5.0,1469544647
1317,41,5.0,1470409087
1318,41,5.0,1469537656
1319,41,3.0,1428037457
1320,41,3.0,1490722621
1321,41,5.0,1439282804
1322,41,5.0,1458503263
1323,41,4.0,1521533644
1324,41,5.0,1527267685
1325,41,4.0,1489941448
1326,41,2.0,1434085894
1327,41,4.0,1314979463
1328,41,3.0,1435499413
1329,41,1.0,1437403225
1330,41,4.0,1468941416
1326,41,2.0,1434359856
1331,41,5.0,1512831541
1332,41,4.0,1367005868
1333,41,4.0,1431268116
1334,41,5.0,1452465479
1335,41,3.0,1452698620
1291,41,3.0,1346182464
1336,41,5.0,1404523893
1337,41,4.0,1319273396
1338,41,1.0,1506783429
1339,41,4.0,1499236548
1340,41,1.0,1494262481
1341,41,2.0,1394695369
1342,41,5.0,1414158892
1313,41,1.0,1415450832
1343,41,4.0,1365327089
130,41,4.0,1261643658
1344,41,5.0,1538931499
1345,41,1.0,1542899246
1346,41,1.0,1473780699
1347,41,1.0,1471278891
1348,41,5.0,1566819074
1349,41,1.0,1535215454
1350,41,4.0,1456547889
1351,41,4.0,1504361828
1352,41,4.0,1544452171
1353,42,5.0,1446732126
1354,42,5.0,1460374351
1355,42,5.0,1474197179
1356,42,5.0,1457299599
1357,42,5.0,1438965791
1356,42,5.0,1422881605
1358,42,5.0,1425552248
1359,42,1.0,1372088040
1360,42,4.0,1475303523
1361,42,1.0,1468530525
1362,42,5.0,1433778465
1363,42,4.0,1402584624
1364,42,5.0,1431538215
1365,42,5.0,1420386037
1366,42,3.0,1411669955
1367,42,5.0,1469555410
1368,42,5.0,1473177193
1369,42,5.0,1449401140
1370,42,5.0,1507809369
1371,42,1.0,1274026211
1372,42,5.0,1473173466
1373,42,5.0,1405365961
1374,42,4.0,1463680045
1375,42,4.0,1420471083
1376,42,5.0,1455351919
1373,42,5.0,1493711968
1377,42,5.0,1229678615
1378,42,5.0,1465829295
1379,42,4.0,1421821281
1380,42,1.0,1502302743
1381,42,5.0,1441005102
1382,42,4.0,1402699884
1383,42,4.0,1463951926
1384,42,3.0,1382722408
1385,42,5.0,1390245291
1386,42,1.0,1412157973
1387,42,5.0,1477584053
1388,42,4.0,1452006649
1386,42,1.0,1411841912
1389,42,1.0,1480015513
1390,42,2.0,1467806419
1391,42,4.0,1384805288
1392,42,4.0,1474356425
1393,42,5.0,1435170752
1394,42,3.0,1473358612
1395,42,5.0,1154466178
1396,42,5.0,1459545663
1397,42,1.0,1478981190
1398,42,5.0,1467720262
1399,42,5.0,1453225160
1400,43,5.0,1494701803
1401,43,5.0,1472284318
1402,43,1.0,1479927168
1403,43,5.0,1491764162
1404,43,5.0,1476527751
1405,43,5.0,1493896652
1406,43,5.0,1491764129
1407,43,1.0,1487782201
1408,43,2.0,1500832649
1409,43,2.0,1499884196
1410,43,5.0,1491059652
1411,43,4.0,1504329090
1412,43,1.0,1509421609
1413,43,1.0,1488202323
1414,43,1.0,1501860795
1415,43,2.0,1496595012
1416,43,3.0,1494512891
229,43,4.0,1500280049
1417,43,4.0,1492514487
1418,43,4.0,1503836708
1419,43,4.0,1497494090
1420,43,4.0,1496569337
1421,43,3.0,1498458119
1422,44,4.0,1530977602
1423,44,2.0,1492591425
1424,44,3.0,1375721131
1425,44,4.0,1359389674
1426,44,5.0,1510245963
1427,44,4.0,1461510956
1428,44,4.0,1359957655
1429,44,5.0,1507814539
1430,44,2.0,1481057203
1431,44,4.0,1380961465
1432,44,4.0,1450770834
1433,44,5.0,1429297173
1434,44,1.0,1347627696
1435,44,4.0,1410610775
1426,44,5.0,1532113975
1436,44,4.0,1381607371
1437,44,1.0,1399882571
1438,44,4.0,1275710167
1439,44,1.0,1529843301
1440,44,2.0,1326538116
1441,44,3.0,1452441247
1442,44,5.0,1488038568
1443,44,1.0,1451314273
1444,44,3.0,1435335012
1445,44,4.0,1400601533
1446,44,1.0,1458748662
1447,44,1.0,1440780321
1448,44,2.0,1452103985
1449,44,5.0,1334307814
1450,44,5.0,1499100663
1451,44,3.0,1517118210
1452,44,5.0,1329851654
1453,44,5.0,1433250745
1454,44,1.0,1358709630
1455,44,1.0,1482760044
1456,44,4.0,1409896946
1457,44,1.0,1539453253
1458,44,4.0,1469889306
1459,44,2.0,1407634643
1460,44,4.0,1466356369
1461,44,5.0,1401767986
1462,44,3.0,1408521772
1463,44,4.0,1472730800
1464,44,4.0,1284972701
1465,44,1.0,1455980345
1466,44,3.0,1438288551
1466,44,4.0,1542387485
1467,44,5.0,1545233191
1468,44,1.0,1500054091
1469,44,2.0,1469982354
1470,45,5.0,1342447170
1471,45,3.0,1317034736
1472,45,3.0,1319867403
1473,45,4.0,1311957717
1474,45,3.0,1282476639
1475,45,3.0,1408955796
1476,45,5.0,1352715110
1477,45,2.0,1304183433
1478,45,4.0,1328293076
1479,45,3.0,1269836430
1480,45,1.0,1399736677
1481,45,3.0,1404113103
1482,45,4.0,1393675923
1483,45,3.0,1341140906
1484,45,4.0,1278789906
1485,45,2.0,1295071447
1486,45,1.0,1355378108
1487,45,4.0,1370323220
1488,45,3.0,1274895364
1489,45,1.0,1301493905
1490,45,4.0,1370421898
1491,45,4.0,1359998080
1492,45,4.0,1387370150
1493,45,1.0,1295724421
1494,45,1.0,1413793340
1495,45,4.0,1477032541
1496,45,4.0,1339664318
1497,45,4.0,1295723838
1498,45,3.0,1298997214
1499,45,2.0,1369299301
1500,45,4.0,1409582015
1501,45,2.0,1400142606
1502,45,1.0,1308658044
1503,45,3.0,1367135877
1492,45,4.0,1389080608
1504,45,2.0,1321002066
1505,45,3.0,1240471896
1506,45,4.0,1344598054
1507,45,3.0,1260207110
1508,45,1.0,1367320423
1509,45,1.0,1308490397
1510,45,2.0,1297544600
1511,45,4.0,1339814481
1512,45,3.0,1354369231
1513,45,2.0,1267887672
1514,45,1.0,1349109380
1515,45,4.0,1351754082
1516,45,2.0,1354307527
1517,45,3.0,1376233466
1518,45,1.0,1338168820
1519,46,5.0,1516501506
1520,46,4.0,1330690147
1521,46,5.0,1393340565
1522,46,5.0,1420443779
1523,46,5.0,1322993883
1524,46,5.0,1438359016
1525,46,4.0,1451321405
1526,46,5.0,1428318725
1527,46,4.0,1479308280
1528,46,4.0,1532260800
1529,46,4.0,1440535641
1530,46,4.0,1527102482
1531,46,4.0,1428416378
1532,46,5.0,1463935879
1533,46,5.0,1385559770
1534,46,5.0,1530623767
58,46,3.0,1402307973
1535,46,4.0,1351109958
1536,46,4.0,1452536985
1528,46,5.0,1514204903
1537,46,5.0,1528119838
1538,46,2.0,1360861303
1539,46,5.0,1387559297
1523,46,4.0,1322045110
1540,46,4.0,1321418127
1541,46,5.0,1484557723
1542,46,4.0,1340527408
1543,46,2.0,1470582242
1544,46,5.0,1354454637
1545,46,3.0,1414160072
1546,46,3.0,1548505370
1547,46,4.0,1338134908
1548,46,4.0,1309892413
1549,46,5.0,1572845689
1550,46,1.0,1564590520
1551,46,2.0,1491898674
1552,47,2.0,1432611000
1553,47,5.0,1352146357
1554,47,5.0,1444236515
1555,47,5.0,1255507918
1556,47,5.0,1421577553
1557,47,4.0,1372055089
1558,47,5.0,1438962861
1559,47,5.0,1397928676
1560,47,4.0,1397927481
1561,47,4.0,1380893881
1562,47,5.0,1439991343
1563,47,5.0,1290876703
1564,47,5.0,1352232476
1565,47,5.0,1352395194
1566,47,5.0,1314419321
1567,47,4.0,1449337650
1568,47,5.0,1197955343
1569,47,5.0,1376635482
1570,47,5.0,1381011188
1555,47,4.0,1282593288
1571,47,4.0,1307453305
1572,47,3.0,1269240591
1573,47,3.0,1388665191
1574,47,5.0,1328352432
1575,47,4.0,1360182911
1576,47,5.0,1378649717
1577,47,2.0,1402832741
1563,47,5.0,1291195041
1578,47,3.0,1453406703
1579,47,5.0,1185482935
1580,47,5.0,1413434694
1581,47,1.0,1436108762
1582,47,1.0,1450976265
1583,47,5.0,1441359729
1584,47,4.0,1398581013
1585,47,5.0,1323453804
1586,47,5.0,1314544976
1587,47,4.0,1416662460
1588,47,3.0,1443620898
1589,47,1.0,1439219511
1590,47,5.0,1441639396
1591,47,5.0,1401624728
1592,47,2.0,1387013746
1593,47,4.0,1373197684
1594,47,5.0,1231604085
1595,47,5.0,1351223425
1596,47,5.0,1328960562
1597,47,5.0,1341494117
1598,47,4.0,1350754947
1571,47,5.0,1223606149
1599,48,3.0,1361541928
523,48,3.0,1341033011
1600,48,4.0,1359378723
1601,48,4.0,1333094124
1602,48,3.0,1268559117
1603,48,4.0,1300694363
1604,48,3.0,1282816883
1605,48,1.0,1268637312
1606,48,1.0,1357321750
1607,48,2.0,1340736217
1608,48,2.0,1278778197
1609,48,2.0,1363783365
1610,48,1.0,1278877162
1611,48,2.0,1363691719
1612,48,5.0,1352540591
1613,48,5.0,1347558806
1614,48,3.0,1331192436
1615,48,4.0,1315056470
1610,48,3.0,1286977705
1616,48,3.0,1333825071
1617,48,4.0,1295332893
1618,48,4.0,1298547898
1619,48,1.0,1326093772
1620,48,3.0,1301850260
1613,48,5.0,1348394855
1610,48,1.0,1350834052
1621,48,3.0,1301849871
1622,48,5.0,1331384445
1623,48,3.0,1245324384
1624,48,3.0,1266140349
1625,48,5.0,1323543779
1626,48,4.0,1308249662
1627,48,4.0,1245450425
1628,48,4.0,1280921299
1629,48,5.0,1319236498
1630,48,5.0,1284705595
1631,48,3.0,1284642190
1632,48,4.0,1323639418
1633,48,3.0,1342191250
1634,48,4.0,1327261084
1635,48,5.0,1308917107
1636,48,1.0,1272287776
1637,48,3.0,1266349861
1638,48,3.0,1319327652
1639,48,4.0,1345868836
1640,48,4.0,1325240655
1641,48,1.0,1333028482
525,48,2.0,1255028103
1642,48,4.0,1302884098
1643,48,1.0,1324751418
1644,49,3.0,1342547595
1645,49,4.0,1340943747
1646,49,4.0,1361775324
1647,49,3.0,1362247880
1648,49,1.0,1377150996
1649,49,3.0,1357245786
1650,49,4.0,1350536077
1651,49,3.0,1362197850
1644,49,5.0,1343055705
1652,49,4.0,1378624346
1653,49,4.0,1343375551
1654,49,3.0,1379846534
1655,49,4.0,1368860085
1656,49,5.0,1358082232
1657,49,3.0,1351489176
1657,49,3.0,1351586422
1658,49,5.0,1339593330
1659,49,5.0,1339667900
1660,49,5.0,1348818840
1661,49,3.0,1343191934
1657,49,3.0,1360654119
1662,49,5.0,1339255249
1187,49,4.0,1362389100
1663,49,2.0,1365046716
1664,49,5.0,1353945728
1665,49,5.0,1349415276
1666,49,3.0,1366987236
1667,49,5.0,1344014892
1668,49,4.0,1339435904
1669,49,3.0,1361376484
1670,49,5.0,1377342109
1671,49,3.0,1358405352
1672,49,4.0,1340162839
1673,49,4.0,1340470443
1674,49,2.0,1353514204
1675,49,5.0,1340249530
1676,49,4.0,1361392932
1677,49,4.0,1344156732
1678,49,5.0,1340471814
1679,49,5.0,1369672649
1680,49,5.0,1339824138
1681,49,3.0,1373139037
1682,49,5.0,1349419645
1683,49,5.0,1344260726
1684,49,4.0,1338972123
1685,49,5.0,1340550658
1686,49,4.0,1344684037
1687,49,3.0,1351679367
1688,49,4.0,1368169800
1689,50,1.0,1483295576
1690,50,5.0,1484411582
1691,50,1.0,1432977619
1692,50,3.0,1507903999
1693,50,4.0,1455475845
1694,50,5.0,1488012484
348,50,3.0,1474484525
1695,50,3.0,1433052425
1696,50,5.0,1448552628
1697,50,3.0,1536487489
1698,50,4.0,1481608630
1699,50,2.0,1478102004
1700,50,1.0,1510667495
1701,50,3.0,1536492301
1702,50,1.0,1443796706
1703,50,2.0,1500183851
1704,50,4.0,1475936193
1705,50,5.0,1524995000
1706,50,3.0,1495687174
1707,50,1.0,1478963847
1708,50,1.0,1469977691
1709,50,5.0,1525778830
1710,50,1.0,1463726203
1711,50,1.0,1465992979
1712,50,5.0,1532449911
1713,50,4.0,1533374467
1714,51,1.0,1456227371
1715,51,1.0,1456244445
1716,51,1.0,1306479214
1717,51,4.0,1492589563
1718,51,3.0,1242972640
1719,51,2.0,1236164062
1720,51,2.0,1263236950
1721,51,3.0,1425596533
1722,51,4.0,1429127529
1723,51,3.0,1236272445
1724,51,1.0,1449377723
1725,51,4.0,1428067818
1726,51,3.0,1401263983
1727,51,3.0,1430323753
1728,51,4.0,1434026089
1729,51,4.0,1450760982
1730,51,5.0,1432784532
1731,51,2.0,1370085591
1732,51,4.0,1509214778
1733,51,1.0,1406730583
1734,51,3.0,1410457905
1735,51,1.0,1408173762
1736,51,2.0,1359894457
1737,51,1.0,1460462061
1738,51,3.0,1368711253
1739,51,4.0,1489842315
1740,51,2.0,1409043095
1741,51,1.0,1500718662
1742,51,5.0,1522075988
1743,51,3.0,1352818851
1744,51,3.0,1388751948
1745,51,3.0,1440341979
1746,51,5.0,1304535162
1747,51,2.0,1504180225
1748,51,4.0,1521304791
1749,51,2.0,1448395165
1750,51,2.0,1436461247
1751,51,5.0,1413731487
1752,51,1.0,1527759485
1753,51,3.0,1444492051
1754,51,4.0,1348041497
1755,51,2.0,1251387320
1756,51,3.0,1443467596
1757,51,1.0,1463140691
1758,51,1.0,1314617586
1759,51,4.0,1497936364
1760,51,1.0,1410942879
1761,51,2.0,1231588309
1762,51,3.0,1304666793
1763,51,2.0,1366871324
1764,52,1.0,1447844795
1765,52,1.0,1297605558
1766,52,3.0,1325583789
1767,52,1.0,1496761300
1768,52,3.0,1325574938
1769,52,4.0,1363621670
1770,52,5.0,1328161283
1771,52,5.0,1415779162
1772,52,1.0,1330540937
1773,52,5.0,1437125219
1774,52,3.0,1456221021
1775,52,4.0,1228978359
1776,52,4.0,1361570575
1777,52,4.0,1421588326
1778,52,1.0,1466611967
1779,52,5.0,1486636082
1780,52,2.0,1354825503
1781,52,3.0,1309430896
1782,52,2.0,1523810633
1783,52,5.0,1483369850
1784,52,4.0,1237068541
1785,52,3.0,1255675045
1786,52,5.0,1515521112
1787,52,2.0,1357408724
1788,52,4.0,1372140036
1789,52,3.0,1507100483
1790,52,2.0,1504981604
1791,52,5.0,1538062536
1792,52,5.0,1491743588
1793,52,5.0,1536131307
1794,52,3.0,1219982558
1795,52,5.0,1386501533
1796,52,3.0,1537953002
1797,52,2.0,1325843598
1798,52,4.0,1294658471
1799,52,5.0,1517650720
1800,52,5.0,1511102330
1801,52,1.0,1526801895
1802,52,5.0,1419010383
1803,52,4.0,1519548004
1804,52,5.0,1476631785
1805,52,3.0,1476444180
1806,52,5.0,1405263246
1807,52,4.0,1221466729
1808,52,3.0,1401196617
1809,52,5.0,1425751796
1810,52,5.0,1492792866
1811,52,3.0,1328286174
1812,52,3.0,1438092124
1813,52,4.0,1503971624
1814,53,1.0,1335636362
1815,53,5.0,1363609266
1816,53,5.0,1375664788
1817,53,5.0,1418813874
1818,53,5.0,1381130763
1819,53,1.0,1249492727
1820,53,4.0,1352730505
1821,53,4.0,1318256006
1822,53,4.0,1408208771
1823,53,1.0,1370687086
1824,53,3.0,1374995323
57,53,3.0,1405921075
1825,53,1.0,1414079894
1826,53,1.0,1247476811
70,53,1.0,1346093209
1827,53,1.0,1381477467
1817,53,5.0,1386310976
1828,53,3.0,1311605850
1829,53,4.0,1344051276
69,53,4.0,1392747911
76,53,4.0,1305732883
1830,53,1.0,1378909904
1831,54,5.0,1478806629
1832,54,4.0,1322655301
1833,54,5.0,1340793994
1762,54,2.0,1244183138
1834,54,4.0,1492765803
1835,54,4.0,1373947629
1836,54,4.0,1363797862
1837,54,4.0,1361701143
1838,54,4.0,1444563434
1839,54,4.0,1298041252
1840,54,4.0,1435063493
1841,54,5.0,1455454493
1842,54,5.0,1419008476
1843,54,5.0,1436202300
1844,54,5.0,1509270772
1845,54,4.0,1527861862
1846,54,5.0,1504255857
1847,54,5.0,1408194921
1848,54,5.0,1473553863
1849,54,5.0,1460833531
1844,54,5.0,1514033596
1850,54,4.0,1471363940
1851,54,4.0,1358070025
1852,54,4.0,1527079149
1853,54,4.0,1331818341
1854,54,5.0,1513706990
1855,54,5.0,1508425479
1856,54,5.0,1466359895
1841,54,4.0,1429788163
1857,54,3.0,1493458660
1858,54,5.0,1500964201
1859,54,4.0,1329831014
1860,54,5.0,1390698523
1861,54,4.0,1415123685
1862,54,1.0,1409693987
1863,54,4.0,1394527382
1864,54,3.0,1392634981
1865,54,5.0,1422632588
1866,54,5.0,1380029516
1867,54,5.0,1450186049
1868,54,5.0,1535800780
1869,54,2.0,1534144603
1870,54,5.0,1431190125
1871,54,4.0,1553507054
1872,54,4.0,1396074682
1873,54,3.0,1330340402
1874,54,4.0,1424024629
1875,54,3.0,1556141534
1876,55,4.0,1273854661
1877,55,4.0,1365616273
1878,55,4.0,1269015916
1879,55,3.0,1286557945
1880,55,4.0,1320043729
1881,55,3.0,1330759276
1882,55,3.0,1429179723
1883,55,1.0,1468638659
1884,55,5.0,1352699961
1885,55,3.0,1458328071
1886,55,5.0,1355231202
1887,55,4.0,1355384929
1888,55,4.0,1330874840
1889,55,4.0,1506091812
1890,55,2.0,1362216178
1816,55,4.0,1406772698
1891,55,5.0,1467967423
1892,55,4.0,1359899365
1893,55,4.0,1379354776
1894,55,1.0,1481208939
1289,55,3.0,1359902460
1895,55,4.0,1275638637
1896,55,4.0,1469732649
1897,55,2.0,1438610503
1898,55,4.0,1276045947
1899,55,1.0,1423383920
1900,55,1.0,1388868341
1901,55,4.0,1433223930
1902,55,1.0,1408297157
1903,55,1.0,1438559524
1071,55,4.0,1477157339
1904,55,5.0,1341663015
1905,55,5.0,1334418080
1906,55,4.0,1366522312
1907,55,1.0,1475943968
1908,55,4.0,1301766026
1887,55,3.0,1360950080
1909,55,5.0,1435420207
1910,55,3.0,1369411389
1911,55,4.0,1379865590
1883,55,4.0,1455797286
1912,55,4.0,1262016519
1913,55,4.0,1408713522
1914,55,3.0,1425131771
1915,55,5.0,1408725970
465,55,4.0,1315807456
1916,55,5.0,1438854195
1917,55,2.0,1382097161
1918,55,1.0,1435652110
1919,55,5.0,1388219045
1920,56,2.0,1501250363
1921,56,3.0,1464684146
1922,56,2.0,1469536023
1923,56,5.0,1488557711
1924,56,1.0,1486654696
1925,56,5.0,1504093359
1926,56,5.0,1458381832
1927,56,2.0,1507807331
1928,56,5.0,1521352984
1929,56,5.0,1477661907
1930,56,4.0,1463778101
1931,56,4.0,1463854381
1932,56,5.0,1501599243
1933,56,1.0,1454319215
1934,56,3.0,1465979049
1935,56,5.0,1518709940
1936,56,2.0,1497966713
1937,56,1.0,1526916684
1938,56,5.0,1475620278
1939,56,1.0,1460891939
1940,56,5.0,1468854633
1941,56,3.0,1459678132
1942,56,5.0,1488212322
1943,56,5.0,1488127495
1944,56,3.0,1529917373
1945,56,5.0,1494149993
1946,56,5.0,1469005783
1947,56,1.0,1461091510
1948,56,1.0,1486200742
1949,56,4.0,1474986952
1950,56,3.0,1505551417
1951,56,5.0,1488105823
1952,56,1.0,1491334223
1953,56,4.0,1494258644
1954,56,5.0,1513009353
1955,56,5.0,1488049921
1956,56,4.0,1454867426
1957,56,1.0,1478153928
1958,56,1.0,1458931664
1959,56,2.0,1469694558
1960,56,4.0,1492270135
1961,56,3.0,1496921820
1962,56,4.0,1471758249
